OrderDate;Country;LineTotal;ProductName;ProductNumber;Class
2012.09.30 0:00;FR;22,794;Full-Finger Gloves, S;GL-F110-S;L 
2012.09.30 0:00;US;205,146;Full-Finger Gloves, L;GL-F110-L;L 
2012.09.30 0:00;DE;20,746;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;CA;45,588;Full-Finger Gloves, M;GL-F110-M;L 
2012.09.30 0:00;CA;134,982;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;DE;404,946;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;AU;53,994;Men's Bib-Shorts, M;SB-M891-M;L 
2012.09.30 0:00;GB;15;Cable Lock;LO-C100;L 
2012.09.30 0:00;CA;144,202;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2012.09.30 0:00;DE;161,492;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.09.30 0:00;DE;173,0424;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.09.30 0:00;GB;60,5595;Sport-100 Helmet, Black;HL-U509;L 
2012.09.30 0:00;GB;143,976;Men's Sports Shorts, M;SH-M897-M;L 
2012.09.30 0:00;FR;23,988;Minipump;PU-0452;L 
2012.09.30 0:00;AU;10,373;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;CA;14,1289;Half-Finger Gloves, M;GL-H102-M;L 
2012.09.30 0:00;DE;60,5595;Sport-100 Helmet, Red;HL-U509-R;L 
2012.09.30 0:00;CA;42,3867;Half-Finger Gloves, M;GL-H102-M;L 
2012.09.30 0:00;FR;107,988;Men's Bib-Shorts, M;SB-M891-M;L 
2012.09.30 0:00;US;201,8828;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;DE;44,994;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;GB;41,492;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;CA;86,5212;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2012.09.30 0:00;GB;60,5595;Sport-100 Helmet, Red;HL-U509-R;L 
2012.09.30 0:00;CA;404,946;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;DE;71,988;Men's Sports Shorts, M;SH-M897-M;L 
2012.09.30 0:00;CA;100,9325;Sport-100 Helmet, Black;HL-U509;L 
2012.09.30 0:00;DE;20,1865;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.09.30 0:00;GB;30;Cable Lock;LO-C100;L 
2012.09.30 0:00;FR;35,982;Minipump;PU-0452;L 
2012.09.30 0:00;DE;20,1865;Sport-100 Helmet, Red;HL-U509-R;L 
2012.09.30 0:00;DE;396,9955;Full-Finger Gloves, M;GL-F110-M;L 
2012.09.30 0:00;CA;159,558;Full-Finger Gloves, L;GL-F110-L;L 
2012.09.30 0:00;DE;179,976;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;DE;28,8404;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;FR;134,982;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;GB;10,373;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;US;23,988;Minipump;PU-0452;L 
2012.09.30 0:00;GB;230,7232;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.09.30 0:00;GB;121,119;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.09.30 0:00;CA;15;Cable Lock;LO-C100;L 
2012.09.30 0:00;DE;179,97;Men's Sports Shorts, S;SH-M897-S;L 
2012.09.30 0:00;GB;100,9325;Sport-100 Helmet, Red;HL-U509-R;L 
2012.09.30 0:00;AU;107,982;Men's Sports Shorts, M;SH-M897-M;L 
2012.09.30 0:00;GB;134,982;Women's Tights, M;TG-W091-M;L 
2012.09.30 0:00;US;359,952;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;AU;86,5212;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2012.09.30 0:00;GB;25,9325;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;CA;141,3055;Sport-100 Helmet, Black;HL-U509;L 
2012.09.30 0:00;US;161,982;Men's Bib-Shorts, S;SB-M891-S;L 
2012.09.30 0:00;FR;56,5156;Half-Finger Gloves, M;GL-H102-M;L 
2012.09.30 0:00;DE;521,9304;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;US;215,976;Men's Bib-Shorts, L;SB-M891-L;L 
2012.09.30 0:00;US;288,404;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;US;377,958;Men's Bib-Shorts, M;SB-M891-M;L 
2012.09.30 0:00;GB;28,2578;Half-Finger Gloves, S;GL-H102-S;L 
2012.09.30 0:00;FR;71,988;Men's Sports Shorts, L;SH-M897-L;L 
2012.09.30 0:00;US;22,794;Full-Finger Gloves, S;GL-F110-S;L 
2012.09.30 0:00;FR;227,94;Full-Finger Gloves, M;GL-F110-M;L 
2012.09.30 0:00;US;404,946;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;DE;5,1865;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;AU;115,3616;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;CA;359,952;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;AU;269,97;Men's Bib-Shorts, L;SB-M891-L;L 
2012.09.30 0:00;DE;215,964;Men's Sports Shorts, S;SH-M897-S;L 
2012.09.30 0:00;US;143,976;Men's Sports Shorts, L;SH-M897-L;L 
2012.09.30 0:00;AU;28,2578;Half-Finger Gloves, M;GL-H102-M;L 
2012.09.30 0:00;GB;359,952;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;FR;161,492;Sport-100 Helmet, Black;HL-U509;L 
2012.09.30 0:00;GB;57,6808;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2012.09.30 0:00;GB;179,976;Women's Tights, M;TG-W091-M;L 
2012.09.30 0:00;AU;20,746;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;AU;60,5595;Sport-100 Helmet, Red;HL-U509-R;L 
2012.09.30 0:00;FR;173,0424;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.09.30 0:00;AU;60;Cable Lock;LO-C100;L 
2012.09.30 0:00;US;121,119;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.09.30 0:00;GB;359,952;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;US;269,97;Men's Bib-Shorts, M;SB-M891-M;L 
2012.09.30 0:00;GB;205,146;Full-Finger Gloves, L;GL-F110-L;L 
2012.09.30 0:00;FR;143,976;Men's Sports Shorts, M;SH-M897-M;L 
2012.09.30 0:00;FR;59,97;Minipump;PU-0452;L 
2012.09.30 0:00;FR;182,352;Full-Finger Gloves, M;GL-F110-M;L 
2012.09.30 0:00;DE;42,3867;Half-Finger Gloves, S;GL-H102-S;L 
2012.09.30 0:00;US;107,988;Men's Bib-Shorts, S;SB-M891-S;L 
2012.09.30 0:00;AU;115,3616;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;GB;173,0424;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;DE;15,5595;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;US;134,982;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;FR;57,6808;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.09.30 0:00;CA;60;Cable Lock;LO-C100;L 
2012.09.30 0:00;FR;20,746;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;GB;71,988;Men's Sports Shorts, M;SH-M897-M;L 
2012.09.30 0:00;US;314,958;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;GB;84,7734;Half-Finger Gloves, M;GL-H102-M;L 
2012.09.30 0:00;GB;53,994;Men's Bib-Shorts, M;SB-M891-M;L 
2012.09.30 0:00;DE;95,952;Minipump;PU-0452;L 
2012.09.30 0:00;FR;60,5595;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.09.30 0:00;FR;288,404;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;DE;100,9325;Sport-100 Helmet, Red;HL-U509-R;L 
2012.09.30 0:00;GB;60,5595;Sport-100 Helmet, Black;HL-U509;L 
2012.09.30 0:00;AU;144,202;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;US;269,964;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;DE;15,5595;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;DE;44,994;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;FR;134,982;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;CA;115,3616;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;US;36,3055;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;GB;161,492;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.09.30 0:00;GB;71,988;Men's Sports Shorts, M;SH-M897-M;L 
2012.09.30 0:00;CA;44,994;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;AU;80,746;Sport-100 Helmet, Black;HL-U509;L 
2012.09.30 0:00;FR;269,97;Men's Bib-Shorts, M;SB-M891-M;L 
2012.09.30 0:00;DE;121,119;Sport-100 Helmet, Red;HL-U509-R;L 
2012.09.30 0:00;AU;173,0424;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2012.09.30 0:00;US;23,988;Minipump;PU-0452;L 
2012.09.30 0:00;US;91,176;Full-Finger Gloves, M;GL-F110-M;L 
2012.09.30 0:00;FR;45;Cable Lock;LO-C100;L 
2012.09.30 0:00;CA;264,4104;Full-Finger Gloves, L;GL-F110-L;L 
2012.09.30 0:00;FR;22,794;Full-Finger Gloves, S;GL-F110-S;L 
2012.09.30 0:00;GB;179,976;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;AU;141,3055;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.09.30 0:00;GB;86,5212;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.09.30 0:00;CA;161,982;Men's Bib-Shorts, L;SB-M891-L;L 
2012.09.30 0:00;CA;377,958;Men's Bib-Shorts, M;SB-M891-M;L 
2012.09.30 0:00;CA;215,976;Men's Bib-Shorts, S;SB-M891-S;L 
2012.09.30 0:00;US;11,994;Minipump;PU-0452;L 
2012.09.30 0:00;DE;31,119;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;FR;45,588;Full-Finger Gloves, M;GL-F110-M;L 
2012.09.30 0:00;AU;173,0424;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2012.09.30 0:00;AU;75;Cable Lock;LO-C100;L 
2012.09.30 0:00;US;136,764;Full-Finger Gloves, L;GL-F110-L;L 
2012.09.30 0:00;GB;107,982;Men's Sports Shorts, S;SH-M897-S;L 
2012.09.30 0:00;FR;134,982;Women's Tights, M;TG-W091-M;L 
2012.09.30 0:00;FR;28,2578;Half-Finger Gloves, M;GL-H102-M;L 
2012.09.30 0:00;AU;115,3616;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;DE;449,94;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;DE;14,1289;Half-Finger Gloves, S;GL-H102-S;L 
2012.09.30 0:00;AU;100,9325;Sport-100 Helmet, Black;HL-U509;L 
2012.09.30 0:00;FR;121,119;Sport-100 Helmet, Red;HL-U509-R;L 
2012.09.30 0:00;CA;215,964;Men's Sports Shorts, M;SH-M897-M;L 
2012.09.30 0:00;US;143,976;Men's Sports Shorts, L;SH-M897-L;L 
2012.09.30 0:00;DE;89,988;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;US;201,8828;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;AU;31,119;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;US;45,588;Full-Finger Gloves, M;GL-F110-M;L 
2012.09.30 0:00;GB;136,764;Full-Finger Gloves, L;GL-F110-L;L 
2012.09.30 0:00;DE;269,964;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;AU;89,988;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;AU;10,373;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;AU;28,8404;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;GB;91,176;Full-Finger Gloves, M;GL-F110-M;L 
2012.09.30 0:00;AU;57,6808;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;GB;136,764;Full-Finger Gloves, L;GL-F110-L;L 
2012.09.30 0:00;DE;86,5212;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;GB;44,994;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;GB;45,588;Full-Finger Gloves, M;GL-F110-M;L 
2012.09.30 0:00;US;22,794;Full-Finger Gloves, S;GL-F110-S;L 
2012.09.30 0:00;US;15,5595;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;DE;264,4104;Full-Finger Gloves, L;GL-F110-L;L 
2012.09.30 0:00;FR;22,794;Full-Finger Gloves, S;GL-F110-S;L 
2012.09.30 0:00;AU;182,352;Full-Finger Gloves, M;GL-F110-M;L 
2012.09.30 0:00;US;68,382;Full-Finger Gloves, L;GL-F110-L;L 
2012.09.30 0:00;DE;28,8404;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.09.30 0:00;DE;91,176;Full-Finger Gloves, M;GL-F110-M;L 
2012.09.30 0:00;FR;113,97;Full-Finger Gloves, L;GL-F110-L;L 
2012.09.30 0:00;GB;181,6785;Sport-100 Helmet, Red;HL-U509-R;L 
2012.09.30 0:00;DE;179,97;Men's Sports Shorts, M;SH-M897-M;L 
2012.09.30 0:00;DE;242,3762;Full-Finger Gloves, L;GL-F110-L;L 
2012.09.30 0:00;US;161,492;Sport-100 Helmet, Black;HL-U509;L 
2012.09.30 0:00;GB;269,964;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;CA;179,97;Men's Sports Shorts, S;SH-M897-S;L 
2012.09.30 0:00;GB;71,988;Men's Sports Shorts, L;SH-M897-L;L 
2012.09.30 0:00;CA;107,988;Men's Bib-Shorts, M;SB-M891-M;L 
2012.09.30 0:00;US;20,746;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;GB;56,5156;Half-Finger Gloves, M;GL-H102-M;L 
2012.09.30 0:00;GB;115,3616;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2012.09.30 0:00;AU;91,176;Full-Finger Gloves, M;GL-F110-M;L 
2012.09.30 0:00;DE;57,6808;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.09.30 0:00;US;53,994;Men's Bib-Shorts, S;SB-M891-S;L 
2012.09.30 0:00;FR;161,492;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.09.30 0:00;AU;224,97;Women's Tights, M;TG-W091-M;L 
2012.09.30 0:00;US;56,5156;Half-Finger Gloves, S;GL-H102-S;L 
2012.09.30 0:00;CA;47,976;Minipump;PU-0452;L 
2012.09.30 0:00;US;45;Cable Lock;LO-C100;L 
2012.09.30 0:00;CA;404,946;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;DE;53,994;Men's Bib-Shorts, L;SB-M891-L;L 
2012.09.30 0:00;GB;230,7232;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;AU;44,994;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;CA;134,982;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;US;20,746;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;AU;134,982;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;DE;86,5212;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;DE;59,97;Minipump;PU-0452;L 
2012.09.30 0:00;FR;75;Cable Lock;LO-C100;L 
2012.09.30 0:00;US;28,2578;Half-Finger Gloves, L;GL-H102-L;L 
2012.09.30 0:00;DE;181,6785;Sport-100 Helmet, Red;HL-U509-R;L 
2012.09.30 0:00;AU;31,119;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;GB;14,1289;Half-Finger Gloves, S;GL-H102-S;L 
2012.09.30 0:00;GB;377,958;Men's Bib-Shorts, M;SB-M891-M;L 
2012.09.30 0:00;AU;179,97;Men's Sports Shorts, M;SH-M897-M;L 
2012.09.30 0:00;GB;121,119;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.09.30 0:00;FR;115,3616;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2012.09.30 0:00;FR;70,6445;Half-Finger Gloves, M;GL-H102-M;L 
2012.09.30 0:00;GB;273,1904;Sport-100 Helmet, Black;HL-U509;L 
2012.09.30 0:00;FR;107,982;Men's Sports Shorts, S;SH-M897-S;L 
2012.09.30 0:00;CA;179,97;Men's Sports Shorts, L;SH-M897-L;L 
2012.09.30 0:00;AU;144,202;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.09.30 0:00;GB;44,994;Women's Tights, M;TG-W091-M;L 
2012.09.30 0:00;DE;53,994;Men's Bib-Shorts, S;SB-M891-S;L 
2012.09.30 0:00;US;288,404;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;DE;179,976;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;GB;269,964;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;US;215,976;Men's Bib-Shorts, L;SB-M891-L;L 
2012.09.30 0:00;US;269,964;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;GB;44,994;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;GB;205,146;Full-Finger Gloves, L;GL-F110-L;L 
2012.09.30 0:00;DE;20,746;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;DE;91,176;Full-Finger Gloves, M;GL-F110-M;L 
2012.09.30 0:00;FR;22,794;Full-Finger Gloves, S;GL-F110-S;L 
2012.09.30 0:00;AU;91,176;Full-Finger Gloves, M;GL-F110-M;L 
2012.09.30 0:00;FR;134,982;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;US;45,588;Full-Finger Gloves, S;GL-F110-S;L 
2012.09.30 0:00;AU;44,994;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;US;201,8828;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;DE;5,1865;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;FR;115,3616;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2012.09.30 0:00;GB;41,492;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;US;215,976;Men's Bib-Shorts, S;SB-M891-S;L 
2012.09.30 0:00;FR;485,946;Men's Bib-Shorts, M;SB-M891-M;L 
2012.09.30 0:00;CA;214,6496;Sport-100 Helmet, Red;HL-U509-R;L 
2012.09.30 0:00;US;42,3867;Half-Finger Gloves, S;GL-H102-S;L 
2012.09.30 0:00;AU;71,964;Minipump;PU-0452;L 
2012.09.30 0:00;GB;53,994;Men's Bib-Shorts, L;SB-M891-L;L 
2012.09.30 0:00;FR;201,8828;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;US;143,976;Men's Sports Shorts, S;SH-M897-S;L 
2012.09.30 0:00;GB;161,492;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.09.30 0:00;CA;136,764;Full-Finger Gloves, M;GL-F110-M;L 
2012.09.30 0:00;GB;215,964;Men's Sports Shorts, M;SH-M897-M;L 
2012.09.30 0:00;GB;89,988;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;AU;230,7232;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.09.30 0:00;DE;56,5156;Half-Finger Gloves, M;GL-H102-M;L 
2012.09.30 0:00;DE;159,558;Full-Finger Gloves, L;GL-F110-L;L 
2012.09.30 0:00;DE;75;Cable Lock;LO-C100;L 
2012.09.30 0:00;FR;107,982;Men's Sports Shorts, L;SH-M897-L;L 
2012.09.30 0:00;DE;89,988;Women's Tights, M;TG-W091-M;L 
2012.09.30 0:00;FR;121,119;Sport-100 Helmet, Black;HL-U509;L 
2012.09.30 0:00;DE;89,988;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;AU;95,952;Minipump;PU-0452;L 
2012.09.30 0:00;CA;359,952;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;CA;173,0424;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;US;179,97;Men's Sports Shorts, S;SH-M897-S;L 
2012.09.30 0:00;CA;161,982;Men's Bib-Shorts, L;SB-M891-L;L 
2012.09.30 0:00;GB;70,6445;Half-Finger Gloves, M;GL-H102-M;L 
2012.09.30 0:00;CA;46,6785;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;FR;90;Cable Lock;LO-C100;L 
2012.09.30 0:00;FR;80,746;Sport-100 Helmet, Red;HL-U509-R;L 
2012.09.30 0:00;AU;56,5156;Half-Finger Gloves, S;GL-H102-S;L 
2012.09.30 0:00;DE;53,994;Men's Bib-Shorts, M;SB-M891-M;L 
2012.09.30 0:00;FR;100,9325;Sport-100 Helmet, Black;HL-U509;L 
2012.09.30 0:00;AU;44,994;Women's Tights, M;TG-W091-M;L 
2012.09.30 0:00;US;161,492;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.09.30 0:00;AU;377,958;Men's Bib-Shorts, S;SB-M891-S;L 
2012.09.30 0:00;FR;144,202;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2012.09.30 0:00;CA;115,3616;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.09.30 0:00;FR;179,976;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;AU;143,976;Men's Sports Shorts, M;SH-M897-M;L 
2012.09.30 0:00;US;35,994;Men's Sports Shorts, L;SH-M897-L;L 
2012.09.30 0:00;US;14,1289;Half-Finger Gloves, L;GL-H102-L;L 
2012.09.30 0:00;US;89,988;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;US;179,976;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;FR;5,1865;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;DE;86,5212;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;FR;136,764;Full-Finger Gloves, L;GL-F110-L;L 
2012.09.30 0:00;US;22,794;Full-Finger Gloves, S;GL-F110-S;L 
2012.09.30 0:00;FR;45,588;Full-Finger Gloves, M;GL-F110-M;L 
2012.09.30 0:00;US;20,1865;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.09.30 0:00;CA;179,97;Men's Sports Shorts, M;SH-M897-M;L 
2012.09.30 0:00;DE;45;Cable Lock;LO-C100;L 
2012.09.30 0:00;AU;259,5636;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;FR;40,373;Sport-100 Helmet, Black;HL-U509;L 
2012.09.30 0:00;DE;377,958;Men's Bib-Shorts, M;SB-M891-M;L 
2012.09.30 0:00;AU;224,97;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;AU;40,373;Sport-100 Helmet, Red;HL-U509-R;L 
2012.09.30 0:00;CA;28,8404;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2012.09.30 0:00;CA;35,982;Minipump;PU-0452;L 
2012.09.30 0:00;CA;10,373;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;GB;115,3616;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.09.30 0:00;AU;134,982;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;US;35,982;Minipump;PU-0452;L 
2012.09.30 0:00;DE;161,982;Men's Bib-Shorts, M;SB-M891-M;L 
2012.09.30 0:00;US;28,2578;Half-Finger Gloves, M;GL-H102-M;L 
2012.09.30 0:00;CA;45,588;Full-Finger Gloves, M;GL-F110-M;L 
2012.09.30 0:00;DE;70,6445;Half-Finger Gloves, S;GL-H102-S;L 
2012.09.30 0:00;CA;89,988;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;AU;107,982;Men's Sports Shorts, S;SH-M897-S;L 
2012.09.30 0:00;DE;68,382;Full-Finger Gloves, L;GL-F110-L;L 
2012.09.30 0:00;DE;53,994;Men's Bib-Shorts, S;SB-M891-S;L 
2012.09.30 0:00;AU;71,988;Men's Sports Shorts, L;SH-M897-L;L 
2012.09.30 0:00;FR;80,746;Sport-100 Helmet, Red;HL-U509-R;L 
2012.09.30 0:00;US;144,202;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2012.09.30 0:00;US;115,3616;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.09.30 0:00;CA;51,865;AWC Logo Cap;CA-1098;L 
2012.09.30 0:00;FR;521,9304;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;AU;234,1632;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.09.30 0:00;FR;215,976;Men's Bib-Shorts, L;SB-M891-L;L 
2012.09.30 0:00;CA;179,976;Women's Tights, M;TG-W091-M;L 
2012.09.30 0:00;US;120;Cable Lock;LO-C100;L 
2012.09.30 0:00;GB;259,5636;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;DE;45,588;Full-Finger Gloves, M;GL-F110-M;L 
2012.09.30 0:00;FR;159,558;Full-Finger Gloves, L;GL-F110-L;L 
2012.09.30 0:00;FR;35,994;Men's Sports Shorts, M;SH-M897-M;L 
2012.09.30 0:00;FR;22,794;Full-Finger Gloves, S;GL-F110-S;L 
2012.09.30 0:00;AU;20,1865;Sport-100 Helmet, Blue;HL-U509-B;L 
2012.09.30 0:00;US;22,794;Full-Finger Gloves, S;GL-F110-S;L 
2012.09.30 0:00;US;45,588;Full-Finger Gloves, M;GL-F110-M;L 
2012.09.30 0:00;FR;68,382;Full-Finger Gloves, L;GL-F110-L;L 
2012.09.30 0:00;US;42,3867;Half-Finger Gloves, L;GL-H102-L;L 
2012.09.30 0:00;CA;86,5212;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2012.09.30 0:00;AU;91,176;Full-Finger Gloves, M;GL-F110-M;L 
2012.09.30 0:00;US;136,764;Full-Finger Gloves, L;GL-F110-L;L 
2012.09.30 0:00;AU;47,976;Minipump;PU-0452;L 
2012.09.30 0:00;US;71,988;Men's Sports Shorts, M;SH-M897-M;L 
2012.09.30 0:00;AU;161,492;Sport-100 Helmet, Black;HL-U509;L 
2012.09.30 0:00;FR;215,964;Men's Sports Shorts, S;SH-M897-S;L 
2012.09.30 0:00;US;86,5212;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2012.09.30 0:00;CA;42,3867;Half-Finger Gloves, M;GL-H102-M;L 
2012.09.30 0:00;US;100,9325;Sport-100 Helmet, Red;HL-U509-R;L 
2012.09.30 0:00;GB;115,3616;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2012.09.30 0:00;DE;179,976;Women's Tights, L;TG-W091-L;L 
2012.09.30 0:00;CA;215,976;Men's Bib-Shorts, M;SB-M891-M;L 
2012.09.30 0:00;FR;215,964;Men's Sports Shorts, L;SH-M897-L;L 
2012.09.30 0:00;CA;45;Cable Lock;LO-C100;L 
2012.09.30 0:00;US;478,4362;Women's Tights, S;TG-W091-S;L 
2012.09.30 0:00;GB;107,988;Men's Bib-Shorts, L;SB-M891-L;L 
2012.09.30 0:00;FR;68,382;Full-Finger Gloves, L;GL-F110-L;L 
2012.09.30 0:00;CA;56,5156;Half-Finger Gloves, S;GL-H102-S;L 
2012.09.30 0:00;FR;68,382;Full-Finger Gloves, M;GL-F110-M;L 
