OrderDate;Country;LineTotal;ProductName;ProductNumber;Class
2011.10.31 0:00;US;1258,3767;Road-650 Black, 44;BK-R50B-44;L 
2011.10.31 0:00;DE;367,8764;LL Road Frame - Red, 44;FR-R38R-44;L 
2011.10.31 0:00;FR;1258,3767;Road-650 Black, 58;BK-R50B-58;L 
2011.10.31 0:00;FR;838,9178;Road-650 Red, 48;BK-R50R-48;L 
2011.10.31 0:00;AU;1258,3767;Road-650 Red, 44;BK-R50R-44;L 
2011.10.31 0:00;CA;1677,8356;Road-650 Red, 62;BK-R50R-62;L 
2011.10.31 0:00;US;178,5808;LL Road Frame - Black, 58;FR-R38B-58;L 
2011.10.31 0:00;CA;1677,8356;Road-650 Black, 62;BK-R50B-62;L 
2011.10.31 0:00;DE;735,7528;LL Road Frame - Red, 62;FR-R38R-62;L 
2011.10.31 0:00;US;551,8146;LL Road Frame - Red, 60;FR-R38R-60;L 
2011.10.31 0:00;AU;1258,3767;Road-650 Black, 52;BK-R50B-52;L 
2011.10.31 0:00;CA;838,9178;Road-650 Red, 60;BK-R50R-60;L 
2011.10.31 0:00;FR;419,4589;Road-650 Red, 58;BK-R50R-58;L 
2011.10.31 0:00;US;1258,3767;Road-650 Red, 52;BK-R50R-52;L 
2011.10.31 0:00;DE;183,9382;LL Road Frame - Red, 48;FR-R38R-48;L 
2011.10.31 0:00;US;178,5808;LL Road Frame - Black, 58;FR-R38B-58;L 
2011.10.31 0:00;US;838,9178;Road-650 Red, 60;BK-R50R-60;L 
2011.10.31 0:00;DE;419,4589;Road-650 Black, 58;BK-R50B-58;L 
2011.10.31 0:00;AU;1677,8356;Road-650 Red, 48;BK-R50R-48;L 
2011.10.31 0:00;US;1258,3767;Road-650 Black, 52;BK-R50B-52;L 
2011.10.31 0:00;US;1677,8356;Road-650 Red, 44;BK-R50R-44;L 
2011.10.31 0:00;DE;419,4589;Road-650 Black, 48;BK-R50B-48;L 
2011.10.31 0:00;FR;3355,6712;Road-650 Red, 44;BK-R50R-44;L 
2011.10.31 0:00;GB;367,8764;LL Road Frame - Red, 48;FR-R38R-48;L 
2011.10.31 0:00;US;535,7424;LL Road Frame - Black, 58;FR-R38B-58;L 
2011.10.31 0:00;CA;838,9178;Road-650 Red, 62;BK-R50R-62;L 
2011.10.31 0:00;FR;735,7528;LL Road Frame - Red, 62;FR-R38R-62;L 
2011.10.31 0:00;DE;419,4589;Road-650 Red, 60;BK-R50R-60;L 
2011.10.31 0:00;FR;838,9178;Road-650 Red, 52;BK-R50R-52;L 
2011.10.31 0:00;DE;838,9178;Road-650 Black, 60;BK-R50B-60;L 
2011.10.31 0:00;GB;419,4589;Road-650 Red, 58;BK-R50R-58;L 
2011.10.31 0:00;CA;838,9178;Road-650 Black, 48;BK-R50B-48;L 
2011.10.31 0:00;US;838,9178;Road-650 Black, 62;BK-R50B-62;L 
2011.10.31 0:00;AU;1677,8356;Road-650 Red, 44;BK-R50R-44;L 
2011.10.31 0:00;GB;419,4589;Road-650 Black, 52;BK-R50B-52;L 
2011.10.31 0:00;CA;735,7528;LL Road Frame - Red, 48;FR-R38R-48;L 
2011.10.31 0:00;CA;419,4589;Road-650 Red, 48;BK-R50R-48;L 
2011.10.31 0:00;US;183,9382;LL Road Frame - Red, 62;FR-R38R-62;L 
2011.10.31 0:00;FR;838,9178;Road-650 Red, 62;BK-R50R-62;L 
2011.10.31 0:00;US;183,9382;LL Road Frame - Red, 60;FR-R38R-60;L 
2011.10.31 0:00;CA;1677,8356;Road-650 Red, 60;BK-R50R-60;L 
2011.10.31 0:00;US;551,8146;LL Road Frame - Red, 44;FR-R38R-44;L 
2011.10.31 0:00;FR;1258,3767;Road-650 Black, 52;BK-R50B-52;L 
2011.10.31 0:00;US;367,8764;LL Road Frame - Red, 60;FR-R38R-60;L 
2011.10.31 0:00;US;2516,7534;Road-650 Red, 48;BK-R50R-48;L 
2011.10.31 0:00;DE;838,9178;Road-650 Red, 58;BK-R50R-58;L 
2011.10.31 0:00;CA;419,4589;Road-650 Red, 60;BK-R50R-60;L 
2011.10.31 0:00;CA;183,9382;LL Road Frame - Red, 44;FR-R38R-44;L 
2011.10.31 0:00;DE;838,9178;Road-650 Black, 62;BK-R50B-62;L 
2011.10.31 0:00;DE;419,4589;Road-650 Black, 58;BK-R50B-58;L 
2011.10.31 0:00;US;735,7528;LL Road Frame - Red, 60;FR-R38R-60;L 
2011.10.31 0:00;CA;1258,3767;Road-650 Black, 44;BK-R50B-44;L 
2011.10.31 0:00;CA;535,7424;LL Road Frame - Black, 52;FR-R38B-52;L 
2011.10.31 0:00;DE;419,4589;Road-650 Red, 62;BK-R50R-62;L 
2011.10.31 0:00;DE;838,9178;Road-650 Red, 44;BK-R50R-44;L 
2011.10.31 0:00;US;1677,8356;Road-650 Red, 48;BK-R50R-48;L 
2011.10.31 0:00;AU;838,9178;Road-650 Black, 52;BK-R50B-52;L 
2011.10.31 0:00;AU;419,4589;Road-650 Red, 52;BK-R50R-52;L 
2011.10.31 0:00;GB;551,8146;LL Road Frame - Red, 62;FR-R38R-62;L 
2011.10.31 0:00;FR;178,5808;LL Road Frame - Black, 44;FR-R38B-44;L 
2011.10.31 0:00;CA;183,9382;LL Road Frame - Red, 62;FR-R38R-62;L 
2011.10.31 0:00;AU;183,9382;LL Road Frame - Red, 52;FR-R38R-52;L 
2011.10.31 0:00;CA;178,5808;LL Road Frame - Black, 60;FR-R38B-60;L 
2011.10.31 0:00;FR;419,4589;Road-650 Red, 62;BK-R50R-62;L 
2011.10.31 0:00;GB;838,9178;Road-650 Red, 48;BK-R50R-48;L 
2011.10.31 0:00;AU;838,9178;Road-650 Black, 58;BK-R50B-58;L 
2011.10.31 0:00;DE;419,4589;Road-650 Red, 48;BK-R50R-48;L 
2011.10.31 0:00;FR;419,4589;Road-650 Red, 44;BK-R50R-44;L 
2011.10.31 0:00;AU;838,9178;Road-650 Red, 60;BK-R50R-60;L 
2011.10.31 0:00;DE;183,9382;LL Road Frame - Red, 44;FR-R38R-44;L 
2011.10.31 0:00;DE;419,4589;Road-650 Red, 62;BK-R50R-62;L 
2011.10.31 0:00;DE;838,9178;Road-650 Black, 52;BK-R50B-52;L 
2011.10.31 0:00;AU;419,4589;Road-650 Black, 44;BK-R50B-44;L 
2011.10.31 0:00;US;1258,3767;Road-650 Black, 58;BK-R50B-58;L 
2011.10.31 0:00;US;838,9178;Road-650 Black, 60;BK-R50B-60;L 
2011.10.31 0:00;AU;419,4589;Road-650 Black, 62;BK-R50B-62;L 
2011.10.31 0:00;DE;2516,7534;Road-650 Red, 44;BK-R50R-44;L 
2011.10.31 0:00;GB;838,9178;Road-650 Red, 48;BK-R50R-48;L 
2011.10.31 0:00;CA;1677,8356;Road-650 Red, 52;BK-R50R-52;L 
2011.10.31 0:00;GB;1258,3767;Road-650 Red, 60;BK-R50R-60;L 
2011.10.31 0:00;CA;1258,3767;Road-650 Red, 62;BK-R50R-62;L 
2011.10.31 0:00;AU;535,7424;LL Road Frame - Black, 44;FR-R38B-44;L 
2011.10.31 0:00;AU;357,1616;LL Road Frame - Black, 52;FR-R38B-52;L 
2011.10.31 0:00;US;178,5808;LL Road Frame - Black, 58;FR-R38B-58;L 
2011.10.31 0:00;FR;367,8764;LL Road Frame - Red, 52;FR-R38R-52;L 
2011.10.31 0:00;AU;183,9382;LL Road Frame - Red, 60;FR-R38R-60;L 
2011.10.31 0:00;DE;183,9382;LL Road Frame - Red, 62;FR-R38R-62;L 
2011.10.31 0:00;DE;183,9382;LL Road Frame - Red, 48;FR-R38R-48;L 
2011.10.31 0:00;CA;419,4589;Road-650 Red, 44;BK-R50R-44;L 
2011.10.31 0:00;DE;838,9178;Road-650 Red, 60;BK-R50R-60;L 
2011.10.31 0:00;DE;838,9178;Road-650 Red, 62;BK-R50R-62;L 
2011.10.31 0:00;DE;838,9178;Road-650 Black, 52;BK-R50B-52;L 
2011.10.31 0:00;GB;419,4589;Road-650 Black, 58;BK-R50B-58;L 
2011.10.31 0:00;US;838,9178;Road-650 Black, 52;BK-R50B-52;L 
2011.10.31 0:00;FR;1258,3767;Road-650 Black, 60;BK-R50B-60;L 
2011.10.31 0:00;FR;419,4589;Road-650 Red, 48;BK-R50R-48;L 
2011.10.31 0:00;FR;1258,3767;Road-650 Red, 58;BK-R50R-58;L 
2011.10.31 0:00;FR;357,1616;LL Road Frame - Black, 52;FR-R38B-52;L 
2011.10.31 0:00;GB;1258,3767;Road-650 Black, 44;BK-R50B-44;L 
2011.10.31 0:00;FR;1258,3767;Road-650 Black, 48;BK-R50B-48;L 
2011.10.31 0:00;DE;1258,3767;Road-650 Black, 58;BK-R50B-58;L 
2011.10.31 0:00;AU;1258,3767;Road-650 Black, 62;BK-R50B-62;L 
2011.10.31 0:00;US;1258,3767;Road-650 Red, 44;BK-R50R-44;L 
2011.10.31 0:00;DE;1677,8356;Road-650 Red, 62;BK-R50R-62;L 
2011.10.31 0:00;DE;183,9382;LL Road Frame - Red, 60;FR-R38R-60;L 
2011.10.31 0:00;FR;1258,3767;Road-650 Red, 52;BK-R50R-52;L 
2011.10.31 0:00;US;551,8146;LL Road Frame - Red, 44;FR-R38R-44;L 
2011.10.31 0:00;GB;419,4589;Road-650 Red, 60;BK-R50R-60;L 
2011.10.31 0:00;GB;178,5808;LL Road Frame - Black, 58;FR-R38B-58;L 
2011.10.31 0:00;CA;551,8146;LL Road Frame - Red, 62;FR-R38R-62;L 
2011.10.31 0:00;AU;838,9178;Road-650 Black, 60;BK-R50B-60;L 
2011.10.31 0:00;DE;1258,3767;Road-650 Black, 58;BK-R50B-58;L 
2011.10.31 0:00;AU;419,4589;Road-650 Red, 58;BK-R50R-58;L 
2011.10.31 0:00;CA;367,8764;LL Road Frame - Red, 48;FR-R38R-48;L 
2011.10.31 0:00;CA;1258,3767;Road-650 Black, 52;BK-R50B-52;L 
2011.10.31 0:00;AU;535,7424;LL Road Frame - Black, 52;FR-R38B-52;L 
2011.10.31 0:00;DE;1258,3767;Road-650 Red, 44;BK-R50R-44;L 
2011.10.31 0:00;DE;551,8146;LL Road Frame - Red, 60;FR-R38R-60;L 
2011.10.31 0:00;GB;1258,3767;Road-650 Red, 52;BK-R50R-52;L 
2011.10.31 0:00;US;419,4589;Road-650 Black, 48;BK-R50B-48;L 
2011.10.31 0:00;GB;1258,3767;Road-650 Red, 60;BK-R50R-60;L 
2011.10.31 0:00;DE;535,7424;LL Road Frame - Black, 58;FR-R38B-58;L 
2011.10.31 0:00;US;1258,3767;Road-650 Red, 62;BK-R50R-62;L 
2011.10.31 0:00;CA;2097,2945;Road-650 Black, 44;BK-R50B-44;L 
2011.10.31 0:00;DE;1258,3767;Road-650 Black, 62;BK-R50B-62;L 
2011.10.31 0:00;GB;1258,3767;Road-650 Red, 48;BK-R50R-48;L 
2011.10.31 0:00;US;367,8764;LL Road Frame - Red, 44;FR-R38R-44;L 
2011.10.31 0:00;AU;838,9178;Road-650 Black, 60;BK-R50B-60;L 
2011.10.31 0:00;AU;4194,589;Road-650 Red, 60;BK-R50R-60;L 
2011.10.31 0:00;FR;419,4589;Road-650 Red, 52;BK-R50R-52;L 
2011.10.31 0:00;US;183,9382;LL Road Frame - Red, 44;FR-R38R-44;L 
2011.10.31 0:00;US;419,4589;Road-650 Black, 44;BK-R50B-44;L 
2011.10.31 0:00;CA;357,1616;LL Road Frame - Black, 58;FR-R38B-58;L 
2011.10.31 0:00;FR;183,9382;LL Road Frame - Red, 62;FR-R38R-62;L 
2011.10.31 0:00;DE;2097,2945;Road-650 Red, 44;BK-R50R-44;L 
2011.10.31 0:00;CA;178,5808;LL Road Frame - Black, 52;FR-R38B-52;L 
2011.10.31 0:00;DE;1677,8356;Road-650 Red, 48;BK-R50R-48;L 
2011.10.31 0:00;CA;838,9178;Road-650 Red, 62;BK-R50R-62;L 
2011.10.31 0:00;FR;419,4589;Road-650 Red, 60;BK-R50R-60;L 
2011.10.31 0:00;AU;183,9382;LL Road Frame - Red, 60;FR-R38R-60;L 
2011.10.31 0:00;CA;838,9178;Road-650 Black, 44;BK-R50B-44;L 
2011.10.31 0:00;AU;838,9178;Road-650 Red, 62;BK-R50R-62;L 
2011.10.31 0:00;AU;1677,8356;Road-650 Black, 58;BK-R50B-58;L 
2011.10.31 0:00;GB;838,9178;Road-650 Red, 52;BK-R50R-52;L 
2011.10.31 0:00;AU;183,9382;LL Road Frame - Red, 44;FR-R38R-44;L 
2011.10.31 0:00;US;2516,7534;Road-650 Red, 60;BK-R50R-60;L 
2011.10.31 0:00;AU;2516,7534;Road-650 Red, 44;BK-R50R-44;L 
2011.10.31 0:00;CA;183,9382;LL Road Frame - Red, 62;FR-R38R-62;L 
2011.10.31 0:00;AU;419,4589;Road-650 Black, 60;BK-R50B-60;L 
2011.10.31 0:00;CA;367,8764;LL Road Frame - Red, 48;FR-R38R-48;L 
2011.10.31 0:00;AU;357,1616;LL Road Frame - Black, 52;FR-R38B-52;L 
2011.10.31 0:00;FR;838,9178;Road-650 Red, 48;BK-R50R-48;L 
2011.10.31 0:00;US;419,4589;Road-650 Black, 48;BK-R50B-48;L 
2011.10.31 0:00;DE;2097,2945;Road-650 Black, 58;BK-R50B-58;L 
2011.10.31 0:00;AU;419,4589;Road-650 Red, 60;BK-R50R-60;L 
2011.10.31 0:00;US;735,7528;LL Road Frame - Red, 44;FR-R38R-44;L 
2011.10.31 0:00;FR;838,9178;Road-650 Red, 58;BK-R50R-58;L 
2011.10.31 0:00;FR;357,1616;LL Road Frame - Black, 52;FR-R38B-52;L 
2011.10.31 0:00;FR;419,4589;Road-650 Red, 48;BK-R50R-48;L 
2011.10.31 0:00;DE;551,8146;LL Road Frame - Red, 60;FR-R38R-60;L 
2011.10.31 0:00;DE;838,9178;Road-650 Red, 44;BK-R50R-44;L 
2011.10.31 0:00;FR;838,9178;Road-650 Red, 62;BK-R50R-62;L 
2011.10.31 0:00;AU;419,4589;Road-650 Red, 52;BK-R50R-52;L 
2011.10.31 0:00;CA;419,4589;Road-650 Black, 62;BK-R50B-62;L 
2011.10.31 0:00;GB;419,4589;Road-650 Black, 52;BK-R50B-52;L 
2011.10.31 0:00;DE;419,4589;Road-650 Black, 60;BK-R50B-60;L 
2011.10.31 0:00;FR;419,4589;Road-650 Black, 44;BK-R50B-44;L 
2011.10.31 0:00;GB;419,4589;Road-650 Red, 52;BK-R50R-52;L 
2011.10.31 0:00;FR;1258,3767;Road-650 Black, 52;BK-R50B-52;L 
2011.10.31 0:00;FR;367,8764;LL Road Frame - Red, 48;FR-R38R-48;L 
2011.10.31 0:00;GB;419,4589;Road-650 Red, 60;BK-R50R-60;L 
2011.10.31 0:00;AU;838,9178;Road-650 Black, 48;BK-R50B-48;L 
2011.10.31 0:00;GB;551,8146;LL Road Frame - Red, 62;FR-R38R-62;L 
2011.10.31 0:00;US;183,9382;LL Road Frame - Red, 60;FR-R38R-60;L 
2011.10.31 0:00;FR;2097,2945;Road-650 Red, 44;BK-R50R-44;L 
2011.10.31 0:00;AU;419,4589;Road-650 Red, 62;BK-R50R-62;L 
2011.10.31 0:00;AU;357,1616;LL Road Frame - Black, 58;FR-R38B-58;L 
2011.10.31 0:00;AU;357,1616;LL Road Frame - Black, 52;FR-R38B-52;L 
2011.10.31 0:00;CA;838,9178;Road-650 Red, 58;BK-R50R-58;L 
2011.10.31 0:00;AU;419,4589;Road-650 Red, 44;BK-R50R-44;L 
2011.10.31 0:00;DE;419,4589;Road-650 Black, 52;BK-R50B-52;L 
2011.10.31 0:00;GB;419,4589;Road-650 Red, 60;BK-R50R-60;L 
2011.10.31 0:00;US;838,9178;Road-650 Red, 48;BK-R50R-48;L 
2011.10.31 0:00;AU;838,9178;Road-650 Red, 62;BK-R50R-62;L 
2011.10.31 0:00;DE;838,9178;Road-650 Red, 48;BK-R50R-48;L 
2011.10.31 0:00;AU;178,5808;LL Road Frame - Black, 58;FR-R38B-58;L 
2011.10.31 0:00;US;183,9382;LL Road Frame - Red, 60;FR-R38R-60;L 
2011.10.31 0:00;FR;838,9178;Road-650 Black, 52;BK-R50B-52;L 
2011.10.31 0:00;CA;551,8146;LL Road Frame - Red, 48;FR-R38R-48;L 
2011.10.31 0:00;US;2097,2945;Road-650 Red, 44;BK-R50R-44;L 
2011.10.31 0:00;FR;367,8764;LL Road Frame - Red, 44;FR-R38R-44;L 
2011.10.31 0:00;GB;1258,3767;Road-650 Black, 60;BK-R50B-60;L 
2011.10.31 0:00;FR;535,7424;LL Road Frame - Black, 52;FR-R38B-52;L 
2011.10.31 0:00;FR;838,9178;Road-650 Red, 62;BK-R50R-62;L 
2011.10.31 0:00;FR;419,4589;Road-650 Black, 58;BK-R50B-58;L 
2011.10.31 0:00;GB;1258,3767;Road-650 Red, 60;BK-R50R-60;L 
2011.10.31 0:00;FR;838,9178;Road-650 Black, 58;BK-R50B-58;L 
2011.10.31 0:00;AU;1258,3767;Road-650 Red, 62;BK-R50R-62;L 
2011.10.31 0:00;AU;1677,8356;Road-650 Black, 52;BK-R50B-52;L 
2011.10.31 0:00;FR;1258,3767;Road-650 Red, 48;BK-R50R-48;L 
2011.10.31 0:00;AU;1258,3767;Road-650 Red, 44;BK-R50R-44;L 
2011.10.31 0:00;CA;2516,7534;Road-650 Black, 58;BK-R50B-58;L 
2011.10.31 0:00;GB;3775,1301;Road-650 Red, 62;BK-R50R-62;L 
2011.10.31 0:00;US;419,4589;Road-650 Black, 44;BK-R50B-44;L 
2011.10.31 0:00;CA;183,9382;LL Road Frame - Red, 44;FR-R38R-44;L 
2011.10.31 0:00;AU;551,8146;LL Road Frame - Red, 48;FR-R38R-48;L 
2011.10.31 0:00;AU;2097,2945;Road-650 Black, 52;BK-R50B-52;L 
2011.10.31 0:00;US;3355,6712;Road-650 Red, 44;BK-R50R-44;L 
2011.10.31 0:00;GB;357,1616;LL Road Frame - Black, 58;FR-R38B-58;L 
2011.10.31 0:00;CA;1258,3767;Road-650 Red, 52;BK-R50R-52;L 
2011.10.31 0:00;CA;2516,7534;Road-650 Red, 48;BK-R50R-48;L 
2011.10.31 0:00;DE;367,8764;LL Road Frame - Red, 60;FR-R38R-60;L 
2011.10.31 0:00;GB;357,1616;LL Road Frame - Black, 44;FR-R38B-44;L 
2011.10.31 0:00;AU;419,4589;Road-650 Black, 60;BK-R50B-60;L 
2011.10.31 0:00;US;4194,589;Road-650 Red, 60;BK-R50R-60;L 
2011.10.31 0:00;GB;178,5808;LL Road Frame - Black, 52;FR-R38B-52;L 
2011.10.31 0:00;AU;919,691;LL Road Frame - Red, 62;FR-R38R-62;L 
2011.10.31 0:00;GB;2097,2945;Road-650 Red, 62;BK-R50R-62;L 
2011.10.31 0:00;GB;367,8764;LL Road Frame - Red, 62;FR-R38R-62;L 
2011.10.31 0:00;GB;735,7528;LL Road Frame - Red, 60;FR-R38R-60;L 
2011.10.31 0:00;US;838,9178;Road-650 Black, 44;BK-R50B-44;L 
2011.10.31 0:00;GB;1258,3767;Road-650 Black, 52;BK-R50B-52;L 
2011.10.31 0:00;AU;838,9178;Road-650 Red, 48;BK-R50R-48;L 
2011.10.31 0:00;GB;838,9178;Road-650 Red, 52;BK-R50R-52;L 
2011.10.31 0:00;CA;419,4589;Road-650 Black, 58;BK-R50B-58;L 
2011.10.31 0:00;US;535,7424;LL Road Frame - Black, 52;FR-R38B-52;L 
2011.10.31 0:00;CA;1258,3767;Road-650 Red, 58;BK-R50R-58;L 
2011.10.31 0:00;DE;419,4589;Road-650 Red, 44;BK-R50R-44;L 
2011.10.31 0:00;DE;357,1616;LL Road Frame - Black, 58;FR-R38B-58;L 
2011.10.31 0:00;FR;1258,3767;Road-650 Red, 60;BK-R50R-60;L 
2011.10.31 0:00;CA;367,8764;LL Road Frame - Red, 44;FR-R38R-44;L 
2011.10.31 0:00;AU;1258,3767;Road-650 Black, 48;BK-R50B-48;L 
2011.10.31 0:00;GB;838,9178;Road-650 Red, 60;BK-R50R-60;L 
2011.10.31 0:00;DE;838,9178;Road-650 Black, 52;BK-R50B-52;L 
2011.10.31 0:00;CA;1258,3767;Road-650 Red, 44;BK-R50R-44;L 
2011.10.31 0:00;AU;57,6808;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;AU;288,404;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;DE;173,0424;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2011.10.31 0:00;FR;57,6808;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2011.10.31 0:00;US;144,202;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2011.10.31 0:00;FR;57,6808;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;US;28,8404;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2011.10.31 0:00;FR;230,7232;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;AU;86,5212;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2011.10.31 0:00;GB;28,8404;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;FR;28,8404;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;GB;28,8404;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2011.10.31 0:00;DE;201,8828;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2011.10.31 0:00;GB;86,5212;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;GB;115,3616;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2011.10.31 0:00;DE;144,202;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2011.10.31 0:00;AU;173,0424;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;CA;115,3616;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2011.10.31 0:00;GB;86,5212;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;DE;28,8404;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2011.10.31 0:00;CA;57,6808;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;AU;57,6808;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2011.10.31 0:00;DE;57,6808;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;AU;28,8404;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2011.10.31 0:00;CA;57,6808;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2011.10.31 0:00;FR;57,6808;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;DE;57,6808;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2011.10.31 0:00;GB;57,6808;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2011.10.31 0:00;CA;144,202;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;AU;28,8404;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;DE;28,8404;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2011.10.31 0:00;US;57,6808;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2011.10.31 0:00;GB;86,5212;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;CA;86,5212;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;AU;28,8404;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;DE;28,8404;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2011.10.31 0:00;DE;173,0424;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;AU;28,8404;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;US;57,6808;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;DE;28,8404;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2011.10.31 0:00;US;57,6808;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2011.10.31 0:00;FR;57,6808;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2011.10.31 0:00;FR;86,5212;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2011.10.31 0:00;DE;57,6808;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;GB;86,5212;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2011.10.31 0:00;FR;28,8404;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;US;28,8404;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;GB;86,5212;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2011.10.31 0:00;FR;28,8404;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2011.10.31 0:00;CA;57,6808;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;CA;57,6808;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;US;86,5212;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2011.10.31 0:00;AU;28,8404;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2011.10.31 0:00;GB;144,202;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;DE;86,5212;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2011.10.31 0:00;US;144,202;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;DE;28,8404;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2011.10.31 0:00;FR;173,0424;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;AU;86,5212;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2011.10.31 0:00;US;115,3616;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;US;115,3616;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;US;57,6808;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2011.10.31 0:00;FR;86,5212;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2011.10.31 0:00;AU;115,3616;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2011.10.31 0:00;FR;115,3616;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2011.10.31 0:00;CA;334,548;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;CA;115,3616;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2011.10.31 0:00;FR;28,8404;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2011.10.31 0:00;GB;28,8404;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;US;28,8404;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2011.10.31 0:00;AU;115,3616;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2011.10.31 0:00;DE;11,4;Mountain Bike Socks, M;SO-B909-M;L 
2011.10.31 0:00;GB;17,1;Mountain Bike Socks, M;SO-B909-M;L 
2011.10.31 0:00;GB;11,4;Mountain Bike Socks, M;SO-B909-M;L 
2011.10.31 0:00;US;28,5;Mountain Bike Socks, M;SO-B909-M;L 
2011.10.31 0:00;FR;17,1;Mountain Bike Socks, M;SO-B909-M;L 
2011.10.31 0:00;CA;17,1;Mountain Bike Socks, M;SO-B909-M;L 
2011.10.31 0:00;FR;34,2;Mountain Bike Socks, M;SO-B909-M;L 
2011.10.31 0:00;AU;34,2;Mountain Bike Socks, M;SO-B909-M;L 
