OrderDate;Country;LineTotal;ProductName;ProductNumber;Class
2013.12.31 0:00;AU;24,294;LL Road Pedal;PD-R347;L 
2013.12.31 0:00;FR;563,7528;Road-650 Red, 48;BK-R50R-48;L 
2013.12.31 0:00;US;1127,5056;Road-650 Red, 44;BK-R50R-44;L 
2013.12.31 0:00;CA;563,7528;Road-650 Black, 58;BK-R50B-58;L 
2013.12.31 0:00;AU;563,7528;Road-650 Red, 62;BK-R50R-62;L 
2013.12.31 0:00;FR;563,7528;Road-650 Black, 52;BK-R50B-52;L 
2013.12.31 0:00;GB;1127,5056;Road-650 Red, 60;BK-R50R-60;L 
2013.12.31 0:00;GB;971,982;Road-750 Black, 52;BK-R19B-52;L 
2013.12.31 0:00;GB;202,332;LL Road Frame - Black, 52;FR-R38B-52;L 
2013.12.31 0:00;FR;24,294;LL Road Pedal;PD-R347;L 
2013.12.31 0:00;CA;971,982;Mountain-500 Black, 44;BK-M18B-44;L 
2013.12.31 0:00;AU;323,994;Mountain-500 Black, 42;BK-M18B-42;L 
2013.12.31 0:00;US;323,994;Mountain-500 Black, 40;BK-M18B-40;L 
2013.12.31 0:00;CA;338,994;Mountain-500 Silver, 52;BK-M18S-52;L 
2013.12.31 0:00;AU;1694,97;Mountain-500 Silver, 40;BK-M18S-40;L 
2013.12.31 0:00;AU;677,988;Mountain-500 Silver, 42;BK-M18S-42;L 
2013.12.31 0:00;AU;647,988;Mountain-500 Black, 52;BK-M18B-52;L 
2013.12.31 0:00;DE;316,86;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2013.12.31 0:00;AU;971,982;Mountain-500 Black, 48;BK-M18B-48;L 
2013.12.31 0:00;CA;338,994;Mountain-500 Silver, 48;BK-M18S-48;L 
2013.12.31 0:00;DE;338,994;Mountain-500 Silver, 44;BK-M18S-44;L 
2013.12.31 0:00;FR;2227,05;Touring-3000 Yellow, 62;BK-T18Y-62;L 
2013.12.31 0:00;AU;400,104;LL Touring Frame - Blue, 54;FR-T67U-54;L 
2013.12.31 0:00;GB;800,208;LL Touring Frame - Yellow, 62;FR-T67Y-62;L 
2013.12.31 0:00;US;1336,23;Touring-3000 Blue, 54;BK-T18U-54;L 
2013.12.31 0:00;AU;890,82;Touring-3000 Yellow, 50;BK-T18Y-50;L 
2013.12.31 0:00;US;1336,23;Touring-3000 Blue, 58;BK-T18U-58;L 
2013.12.31 0:00;FR;400,104;LL Touring Frame - Yellow, 44;FR-T67Y-44;L 
2013.12.31 0:00;FR;1336,23;Touring-3000 Yellow, 54;BK-T18Y-54;L 
2013.12.31 0:00;GB;200,052;LL Touring Frame - Yellow, 50;FR-T67Y-50;L 
2013.12.31 0:00;CA;890,82;Touring-3000 Yellow, 44;BK-T18Y-44;L 
2013.12.31 0:00;US;600,156;LL Touring Frame - Blue, 50;FR-T67U-50;L 
2013.12.31 0:00;FR;445,41;Touring-3000 Blue, 50;BK-T18U-50;L 
2013.12.31 0:00;AU;445,41;Touring-3000 Blue, 54;BK-T18U-54;L 
2013.12.31 0:00;FR;445,41;Touring-3000 Blue, 44;BK-T18U-44;L 
2013.12.31 0:00;FR;1619,97;Road-750 Black, 44;BK-R19B-44;L 
2013.12.31 0:00;AU;24,294;LL Road Pedal;PD-R347;L 
2013.12.31 0:00;DE;323,994;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;AU;323,994;Road-750 Black, 52;BK-R19B-52;L 
2013.12.31 0:00;US;647,988;Road-750 Black, 58;BK-R19B-58;L 
2013.12.31 0:00;CA;647,988;Road-750 Black, 58;BK-R19B-58;L 
2013.12.31 0:00;CA;1619,97;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;GB;72,882;LL Road Pedal;PD-R347;L 
2013.12.31 0:00;CA;404,664;LL Road Frame - Black, 52;FR-R38B-52;L 
2013.12.31 0:00;AU;202,332;LL Road Frame - Black, 58;FR-R38B-58;L 
2013.12.31 0:00;US;971,982;Road-750 Black, 52;BK-R19B-52;L 
2013.12.31 0:00;GB;2915,946;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;GB;97,176;LL Road Pedal;PD-R347;L 
2013.12.31 0:00;FR;404,664;LL Road Frame - Black, 52;FR-R38B-52;L 
2013.12.31 0:00;FR;400,104;LL Touring Frame - Blue, 50;FR-T67U-50;L 
2013.12.31 0:00;CA;445,41;Touring-3000 Yellow, 44;BK-T18Y-44;L 
2013.12.31 0:00;AU;400,104;LL Touring Frame - Yellow, 62;FR-T67Y-62;L 
2013.12.31 0:00;AU;2227,05;Touring-3000 Blue, 50;BK-T18U-50;L 
2013.12.31 0:00;CA;1336,23;Touring-3000 Yellow, 50;BK-T18Y-50;L 
2013.12.31 0:00;GB;677,988;Mountain-500 Silver, 52;BK-M18S-52;L 
2013.12.31 0:00;US;299,748;LL Mountain Frame - Black, 42;FR-M21B-42;L 
2013.12.31 0:00;GB;158,43;LL Mountain Frame - Silver, 40;FR-M21S-40;L 
2013.12.31 0:00;CA;158,43;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2013.12.31 0:00;GB;149,874;LL Mountain Frame - Black, 44;FR-M21B-44;L 
2013.12.31 0:00;FR;26,724;LL Mountain Handlebars;HB-M243;L 
2013.12.31 0:00;US;792,15;LL Mountain Frame - Silver, 52;FR-M21S-52;L 
2013.12.31 0:00;DE;1619,97;Road-750 Black, 52;BK-R19B-52;L 
2013.12.31 0:00;AU;48,588;LL Road Pedal;PD-R347;L 
2013.12.31 0:00;FR;323,994;Road-750 Black, 44;BK-R19B-44;L 
2013.12.31 0:00;AU;323,994;Road-750 Black, 58;BK-R19B-58;L 
2013.12.31 0:00;CA;48,588;LL Road Pedal;PD-R347;L 
2013.12.31 0:00;AU;323,994;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;FR;647,988;Road-750 Black, 44;BK-R19B-44;L 
2013.12.31 0:00;AU;1619,97;Road-750 Black, 58;BK-R19B-58;L 
2013.12.31 0:00;AU;890,82;Touring-3000 Blue, 50;BK-T18U-50;L 
2013.12.31 0:00;AU;1781,64;Touring-3000 Yellow, 50;BK-T18Y-50;L 
2013.12.31 0:00;DE;1781,64;Touring-3000 Yellow, 44;BK-T18Y-44;L 
2013.12.31 0:00;AU;445,41;Touring-3000 Blue, 54;BK-T18U-54;L 
2013.12.31 0:00;DE;445,41;Touring-3000 Yellow, 62;BK-T18Y-62;L 
2013.12.31 0:00;GB;323,994;Mountain-500 Black, 48;BK-M18B-48;L 
2013.12.31 0:00;FR;1694,97;Mountain-500 Silver, 48;BK-M18S-48;L 
2013.12.31 0:00;US;677,988;Mountain-500 Silver, 44;BK-M18S-44;L 
2013.12.31 0:00;FR;1016,982;Mountain-500 Silver, 42;BK-M18S-42;L 
2013.12.31 0:00;US;1016,982;Mountain-500 Silver, 40;BK-M18S-40;L 
2013.12.31 0:00;FR;677,988;Mountain-500 Silver, 52;BK-M18S-52;L 
2013.12.31 0:00;GB;200,052;LL Touring Frame - Blue, 54;FR-T67U-54;L 
2013.12.31 0:00;DE;445,41;Touring-3000 Yellow, 50;BK-T18Y-50;L 
2013.12.31 0:00;CA;323,994;Road-750 Black, 52;BK-R19B-52;L 
2013.12.31 0:00;FR;323,994;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;CA;323,994;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;DE;200,052;LL Touring Frame - Yellow, 50;FR-T67Y-50;L 
2013.12.31 0:00;US;200,052;LL Touring Frame - Blue, 54;FR-T67U-54;L 
2013.12.31 0:00;DE;1694,97;Mountain-500 Silver, 52;BK-M18S-52;L 
2013.12.31 0:00;DE;316,86;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2013.12.31 0:00;AU;633,72;LL Mountain Frame - Silver, 52;FR-M21S-52;L 
2013.12.31 0:00;US;149,874;LL Mountain Frame - Black, 44;FR-M21B-44;L 
2013.12.31 0:00;DE;315,882;LL Crankset;CS-4759;L 
2013.12.31 0:00;CA;316,86;LL Mountain Frame - Silver, 40;FR-M21S-40;L 
2013.12.31 0:00;US;149,874;LL Mountain Frame - Black, 42;FR-M21B-42;L 
2013.12.31 0:00;DE;53,448;LL Mountain Handlebars;HB-M243;L 
2013.12.31 0:00;DE;971,982;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;FR;647,988;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;FR;158,43;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2013.12.31 0:00;AU;323,994;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;US;105,294;LL Crankset;CS-4759;L 
2013.12.31 0:00;FR;149,874;LL Mountain Frame - Black, 44;FR-M21B-44;L 
2013.12.31 0:00;AU;299,748;LL Mountain Frame - Black, 42;FR-M21B-42;L 
2013.12.31 0:00;AU;338,994;Mountain-500 Silver, 52;BK-M18S-52;L 
2013.12.31 0:00;GB;158,43;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2013.12.31 0:00;GB;158,43;LL Mountain Frame - Silver, 52;FR-M21S-52;L 
2013.12.31 0:00;CA;1295,976;Road-750 Black, 58;BK-R19B-58;L 
2013.12.31 0:00;US;323,994;Road-750 Black, 52;BK-R19B-52;L 
2013.12.31 0:00;FR;971,982;Road-750 Black, 44;BK-R19B-44;L 
2013.12.31 0:00;GB;72,882;LL Road Pedal;PD-R347;L 
2013.12.31 0:00;FR;323,994;Mountain-500 Black, 42;BK-M18B-42;L 
2013.12.31 0:00;GB;677,988;Mountain-500 Silver, 44;BK-M18S-44;L 
2013.12.31 0:00;US;1619,97;Mountain-500 Black, 44;BK-M18B-44;L 
2013.12.31 0:00;CA;677,988;Mountain-500 Silver, 42;BK-M18S-42;L 
2013.12.31 0:00;US;323,994;Mountain-500 Black, 40;BK-M18B-40;L 
2013.12.31 0:00;US;338,994;Mountain-500 Silver, 48;BK-M18S-48;L 
2013.12.31 0:00;GB;338,994;Mountain-500 Silver, 40;BK-M18S-40;L 
2013.12.31 0:00;GB;316,86;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2013.12.31 0:00;US;1336,23;Touring-3000 Yellow, 62;BK-T18Y-62;L 
2013.12.31 0:00;CA;800,208;LL Touring Frame - Yellow, 50;FR-T67Y-50;L 
2013.12.31 0:00;CA;1336,23;Touring-3000 Yellow, 50;BK-T18Y-50;L 
2013.12.31 0:00;US;200,052;LL Touring Frame - Yellow, 44;FR-T67Y-44;L 
2013.12.31 0:00;DE;445,41;Touring-3000 Yellow, 54;BK-T18Y-54;L 
2013.12.31 0:00;FR;890,82;Touring-3000 Blue, 54;BK-T18U-54;L 
2013.12.31 0:00;CA;445,41;Touring-3000 Blue, 58;BK-T18U-58;L 
2013.12.31 0:00;CA;600,156;LL Touring Frame - Yellow, 62;FR-T67Y-62;L 
2013.12.31 0:00;AU;445,41;Touring-3000 Blue, 50;BK-T18U-50;L 
2013.12.31 0:00;FR;1336,23;Touring-3000 Yellow, 44;BK-T18Y-44;L 
2013.12.31 0:00;FR;149,874;LL Mountain Frame - Black, 42;FR-M21B-42;L 
2013.12.31 0:00;FR;158,43;LL Mountain Frame - Silver, 52;FR-M21S-52;L 
2013.12.31 0:00;GB;106,896;LL Mountain Handlebars;HB-M243;L 
2013.12.31 0:00;DE;633,72;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2013.12.31 0:00;AU;149,874;LL Mountain Frame - Black, 44;FR-M21B-44;L 
2013.12.31 0:00;GB;24,294;LL Road Pedal;PD-R347;L 
2013.12.31 0:00;FR;647,988;Road-750 Black, 52;BK-R19B-52;L 
2013.12.31 0:00;GB;1295,976;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;GB;647,988;Road-750 Black, 44;BK-R19B-44;L 
2013.12.31 0:00;US;971,982;Road-750 Black, 58;BK-R19B-58;L 
2013.12.31 0:00;US;323,994;Road-750 Black, 52;BK-R19B-52;L 
2013.12.31 0:00;FR;749,37;LL Mountain Frame - Black, 44;FR-M21B-44;L 
2013.12.31 0:00;AU;158,43;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2013.12.31 0:00;GB;2267,958;Road-750 Black, 44;BK-R19B-44;L 
2013.12.31 0:00;FR;971,982;Road-750 Black, 52;BK-R19B-52;L 
2013.12.31 0:00;CA;2591,952;Road-750 Black, 58;BK-R19B-58;L 
2013.12.31 0:00;US;72,882;LL Road Pedal;PD-R347;L 
2013.12.31 0:00;GB;1295,976;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;DE;1016,982;Mountain-500 Silver, 52;BK-M18S-52;L 
2013.12.31 0:00;DE;475,29;LL Mountain Frame - Silver, 40;FR-M21S-40;L 
2013.12.31 0:00;GB;316,86;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2013.12.31 0:00;US;158,43;LL Mountain Frame - Silver, 52;FR-M21S-52;L 
2013.12.31 0:00;GB;149,874;LL Mountain Frame - Black, 44;FR-M21B-44;L 
2013.12.31 0:00;US;149,874;LL Mountain Frame - Black, 42;FR-M21B-42;L 
2013.12.31 0:00;CA;106,896;LL Mountain Handlebars;HB-M243;L 
2013.12.31 0:00;DE;316,86;LL Mountain Frame - Silver, 40;FR-M21S-40;L 
2013.12.31 0:00;DE;106,896;LL Mountain Handlebars;HB-M243;L 
2013.12.31 0:00;DE;315,882;LL Crankset;CS-4759;L 
2013.12.31 0:00;DE;316,86;LL Mountain Frame - Silver, 52;FR-M21S-52;L 
2013.12.31 0:00;DE;633,72;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2013.12.31 0:00;AU;1016,982;Mountain-500 Silver, 52;BK-M18S-52;L 
2013.12.31 0:00;CA;599,496;LL Mountain Frame - Black, 44;FR-M21B-44;L 
2013.12.31 0:00;DE;449,622;LL Mountain Frame - Black, 42;FR-M21B-42;L 
2013.12.31 0:00;GB;890,82;Touring-3000 Yellow, 44;BK-T18Y-44;L 
2013.12.31 0:00;US;890,82;Touring-3000 Blue, 62;BK-T18U-62;L 
2013.12.31 0:00;CA;445,41;Touring-3000 Yellow, 58;BK-T18Y-58;L 
2013.12.31 0:00;CA;890,82;Touring-3000 Yellow, 50;BK-T18Y-50;L 
2013.12.31 0:00;FR;445,41;Touring-3000 Blue, 58;BK-T18U-58;L 
2013.12.31 0:00;DE;890,82;Touring-3000 Blue, 50;BK-T18U-50;L 
2013.12.31 0:00;FR;445,41;Touring-3000 Blue, 54;BK-T18U-54;L 
2013.12.31 0:00;GB;890,82;Touring-3000 Yellow, 44;BK-T18Y-44;L 
2013.12.31 0:00;CA;445,41;Touring-3000 Blue, 50;BK-T18U-50;L 
2013.12.31 0:00;DE;445,41;Touring-3000 Blue, 54;BK-T18U-54;L 
2013.12.31 0:00;FR;445,41;Touring-3000 Yellow, 50;BK-T18Y-50;L 
2013.12.31 0:00;AU;1336,23;Touring-3000 Yellow, 62;BK-T18Y-62;L 
2013.12.31 0:00;AU;1295,976;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;FR;445,41;Touring-3000 Yellow, 50;BK-T18Y-50;L 
2013.12.31 0:00;GB;445,41;Touring-3000 Blue, 54;BK-T18U-54;L 
2013.12.31 0:00;US;445,41;Touring-3000 Yellow, 62;BK-T18Y-62;L 
2013.12.31 0:00;US;445,41;Touring-3000 Yellow, 44;BK-T18Y-44;L 
2013.12.31 0:00;US;600,156;LL Touring Frame - Yellow, 44;FR-T67Y-44;L 
2013.12.31 0:00;GB;445,41;Touring-3000 Blue, 58;BK-T18U-58;L 
2013.12.31 0:00;CA;445,41;Touring-3000 Yellow, 44;BK-T18Y-44;L 
2013.12.31 0:00;CA;445,41;Touring-3000 Blue, 54;BK-T18U-54;L 
2013.12.31 0:00;FR;971,982;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;AU;121,47;LL Road Pedal;PD-R347;L 
2013.12.31 0:00;US;404,664;LL Road Frame - Black, 58;FR-R38B-58;L 
2013.12.31 0:00;CA;1213,992;LL Road Frame - Black, 52;FR-R38B-52;L 
2013.12.31 0:00;AU;1619,97;Road-750 Black, 58;BK-R19B-58;L 
2013.12.31 0:00;FR;647,988;Road-750 Black, 52;BK-R19B-52;L 
2013.12.31 0:00;US;1619,97;Road-750 Black, 58;BK-R19B-58;L 
2013.12.31 0:00;US;1943,964;Road-750 Black, 52;BK-R19B-52;L 
2013.12.31 0:00;GB;121,47;LL Road Pedal;PD-R347;L 
2013.12.31 0:00;AU;2591,952;Road-750 Black, 44;BK-R19B-44;L 
2013.12.31 0:00;AU;971,982;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;DE;200,052;LL Touring Frame - Blue, 54;FR-T67U-54;L 
2013.12.31 0:00;US;890,82;Touring-3000 Yellow, 44;BK-T18Y-44;L 
2013.12.31 0:00;GB;400,104;LL Touring Frame - Yellow, 44;FR-T67Y-44;L 
2013.12.31 0:00;GB;445,41;Touring-3000 Yellow, 54;BK-T18Y-54;L 
2013.12.31 0:00;US;445,41;Touring-3000 Yellow, 50;BK-T18Y-50;L 
2013.12.31 0:00;DE;1336,23;Touring-3000 Blue, 58;BK-T18U-58;L 
2013.12.31 0:00;DE;445,41;Touring-3000 Blue, 50;BK-T18U-50;L 
2013.12.31 0:00;US;890,82;Touring-3000 Blue, 54;BK-T18U-54;L 
2013.12.31 0:00;AU;400,104;LL Touring Frame - Yellow, 62;FR-T67Y-62;L 
2013.12.31 0:00;FR;200,052;LL Touring Frame - Blue, 50;FR-T67U-50;L 
2013.12.31 0:00;AU;2267,958;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;CA;1619,97;Road-750 Black, 52;BK-R19B-52;L 
2013.12.31 0:00;AU;400,104;LL Touring Frame - Yellow, 44;FR-T67Y-44;L 
2013.12.31 0:00;CA;890,82;Touring-3000 Yellow, 50;BK-T18Y-50;L 
2013.12.31 0:00;GB;400,104;LL Touring Frame - Yellow, 62;FR-T67Y-62;L 
2013.12.31 0:00;GB;26,724;LL Mountain Handlebars;HB-M243;L 
2013.12.31 0:00;DE;1619,97;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;AU;202,332;LL Road Frame - Black, 52;FR-R38B-52;L 
2013.12.31 0:00;DE;647,988;Road-750 Black, 52;BK-R19B-52;L 
2013.12.31 0:00;CA;48,588;LL Road Pedal;PD-R347;L 
2013.12.31 0:00;AU;445,41;Touring-3000 Yellow, 50;BK-T18Y-50;L 
2013.12.31 0:00;GB;890,82;Touring-3000 Blue, 54;BK-T18U-54;L 
2013.12.31 0:00;FR;1336,23;Touring-3000 Yellow, 58;BK-T18Y-58;L 
2013.12.31 0:00;CA;445,41;Touring-3000 Yellow, 54;BK-T18Y-54;L 
2013.12.31 0:00;DE;445,41;Touring-3000 Blue, 44;BK-T18U-44;L 
2013.12.31 0:00;FR;445,41;Touring-3000 Blue, 50;BK-T18U-50;L 
2013.12.31 0:00;US;890,82;Touring-3000 Yellow, 44;BK-T18Y-44;L 
2013.12.31 0:00;CA;445,41;Touring-3000 Yellow, 62;BK-T18Y-62;L 
2013.12.31 0:00;FR;445,41;Touring-3000 Blue, 54;BK-T18U-54;L 
2013.12.31 0:00;GB;400,104;LL Touring Frame - Blue, 54;FR-T67U-54;L 
2013.12.31 0:00;AU;445,41;Touring-3000 Yellow, 62;BK-T18Y-62;L 
2013.12.31 0:00;GB;890,82;Touring-3000 Blue, 50;BK-T18U-50;L 
2013.12.31 0:00;AU;600,156;LL Touring Frame - Blue, 50;FR-T67U-50;L 
2013.12.31 0:00;DE;445,41;Touring-3000 Blue, 58;BK-T18U-58;L 
2013.12.31 0:00;GB;890,82;Touring-3000 Yellow, 50;BK-T18Y-50;L 
2013.12.31 0:00;DE;1200,312;LL Touring Frame - Yellow, 62;FR-T67Y-62;L 
2013.12.31 0:00;AU;1336,23;Touring-3000 Yellow, 44;BK-T18Y-44;L 
2013.12.31 0:00;US;400,104;LL Touring Frame - Yellow, 50;FR-T67Y-50;L 
2013.12.31 0:00;GB;890,82;Touring-3000 Blue, 50;BK-T18U-50;L 
2013.12.31 0:00;US;26,724;LL Mountain Handlebars;HB-M243;L 
2013.12.31 0:00;US;158,43;LL Mountain Frame - Silver, 52;FR-M21S-52;L 
2013.12.31 0:00;US;158,43;LL Mountain Frame - Silver, 40;FR-M21S-40;L 
2013.12.31 0:00;CA;299,748;LL Mountain Frame - Black, 44;FR-M21B-44;L 
2013.12.31 0:00;AU;599,496;LL Mountain Frame - Black, 42;FR-M21B-42;L 
2013.12.31 0:00;CA;606,996;LL Road Frame - Black, 58;FR-R38B-58;L 
2013.12.31 0:00;FR;323,994;Road-750 Black, 52;BK-R19B-52;L 
2013.12.31 0:00;GB;323,994;Road-750 Black, 58;BK-R19B-58;L 
2013.12.31 0:00;DE;200,052;LL Touring Frame - Yellow, 62;FR-T67Y-62;L 
2013.12.31 0:00;GB;890,82;Touring-3000 Yellow, 62;BK-T18Y-62;L 
2013.12.31 0:00;DE;890,82;Touring-3000 Blue, 50;BK-T18U-50;L 
2013.12.31 0:00;GB;600,156;LL Touring Frame - Yellow, 50;FR-T67Y-50;L 
2013.12.31 0:00;DE;600,156;LL Touring Frame - Blue, 54;FR-T67U-54;L 
2013.12.31 0:00;FR;400,104;LL Touring Frame - Blue, 50;FR-T67U-50;L 
2013.12.31 0:00;AU;647,988;Road-750 Black, 52;BK-R19B-52;L 
2013.12.31 0:00;US;647,988;Road-750 Black, 58;BK-R19B-58;L 
2013.12.31 0:00;DE;323,994;Road-750 Black, 44;BK-R19B-44;L 
2013.12.31 0:00;CA;323,994;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;AU;48,588;LL Road Pedal;PD-R347;L 
2013.12.31 0:00;FR;323,994;Road-750 Black, 52;BK-R19B-52;L 
2013.12.31 0:00;GB;599,496;LL Mountain Frame - Black, 44;FR-M21B-44;L 
2013.12.31 0:00;FR;149,874;LL Mountain Frame - Black, 42;FR-M21B-42;L 
2013.12.31 0:00;FR;316,86;LL Mountain Frame - Silver, 40;FR-M21S-40;L 
2013.12.31 0:00;FR;316,86;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2013.12.31 0:00;FR;80,172;LL Mountain Handlebars;HB-M243;L 
2013.12.31 0:00;FR;792,15;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2013.12.31 0:00;FR;338,994;Mountain-500 Silver, 40;BK-M18S-40;L 
2013.12.31 0:00;CA;647,988;Mountain-500 Black, 44;BK-M18B-44;L 
2013.12.31 0:00;FR;323,994;Mountain-500 Black, 42;BK-M18B-42;L 
2013.12.31 0:00;FR;338,994;Mountain-500 Silver, 48;BK-M18S-48;L 
2013.12.31 0:00;US;971,982;Mountain-500 Black, 52;BK-M18B-52;L 
2013.12.31 0:00;AU;677,988;Mountain-500 Silver, 44;BK-M18S-44;L 
2013.12.31 0:00;GB;338,994;Mountain-500 Silver, 42;BK-M18S-42;L 
2013.12.31 0:00;US;323,994;Mountain-500 Black, 48;BK-M18B-48;L 
2013.12.31 0:00;FR;299,748;LL Mountain Frame - Black, 44;FR-M21B-44;L 
2013.12.31 0:00;AU;323,994;Road-750 Black, 52;BK-R19B-52;L 
2013.12.31 0:00;CA;323,994;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;AU;647,988;Road-750 Black, 44;BK-R19B-44;L 
2013.12.31 0:00;DE;971,982;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;CA;971,982;Road-750 Black, 58;BK-R19B-58;L 
2013.12.31 0:00;US;647,988;Road-750 Black, 52;BK-R19B-52;L 
2013.12.31 0:00;CA;48,588;LL Road Pedal;PD-R347;L 
2013.12.31 0:00;AU;445,41;Touring-3000 Yellow, 54;BK-T18Y-54;L 
2013.12.31 0:00;CA;323,994;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;US;647,988;Road-750 Black, 58;BK-R19B-58;L 
2013.12.31 0:00;US;971,982;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;DE;323,994;Road-750 Black, 44;BK-R19B-44;L 
2013.12.31 0:00;DE;647,988;Road-750 Black, 58;BK-R19B-58;L 
2013.12.31 0:00;FR;24,294;LL Road Pedal;PD-R347;L 
2013.12.31 0:00;GB;323,994;Road-750 Black, 52;BK-R19B-52;L 
2013.12.31 0:00;US;323,994;Road-750 Black, 52;BK-R19B-52;L 
2013.12.31 0:00;DE;202,332;LL Road Frame - Black, 52;FR-R38B-52;L 
2013.12.31 0:00;US;971,982;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;FR;323,994;Road-750 Black, 58;BK-R19B-58;L 
2013.12.31 0:00;AU;647,988;Road-750 Black, 58;BK-R19B-58;L 
2013.12.31 0:00;GB;202,332;LL Road Frame - Black, 58;FR-R38B-58;L 
2013.12.31 0:00;DE;158,43;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2013.12.31 0:00;US;323,994;Mountain-500 Black, 52;BK-M18B-52;L 
2013.12.31 0:00;GB;971,982;Mountain-500 Black, 40;BK-M18B-40;L 
2013.12.31 0:00;CA;323,994;Mountain-500 Black, 42;BK-M18B-42;L 
2013.12.31 0:00;AU;338,994;Mountain-500 Silver, 44;BK-M18S-44;L 
2013.12.31 0:00;DE;647,988;Mountain-500 Black, 48;BK-M18B-48;L 
2013.12.31 0:00;FR;299,748;LL Mountain Frame - Black, 44;FR-M21B-44;L 
2013.12.31 0:00;AU;338,994;Mountain-500 Silver, 48;BK-M18S-48;L 
2013.12.31 0:00;DE;338,994;Mountain-500 Silver, 42;BK-M18S-42;L 
2013.12.31 0:00;GB;323,994;Mountain-500 Black, 44;BK-M18B-44;L 
2013.12.31 0:00;FR;445,41;Touring-3000 Blue, 50;BK-T18U-50;L 
2013.12.31 0:00;CA;890,82;Touring-3000 Blue, 58;BK-T18U-58;L 
2013.12.31 0:00;AU;158,43;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2013.12.31 0:00;AU;338,994;Mountain-500 Silver, 52;BK-M18S-52;L 
2013.12.31 0:00;US;315,882;LL Crankset;CS-4759;L 
2013.12.31 0:00;GB;323,994;Mountain-500 Black, 52;BK-M18B-52;L 
2013.12.31 0:00;CA;1016,982;Mountain-500 Silver, 42;BK-M18S-42;L 
2013.12.31 0:00;FR;338,994;Mountain-500 Silver, 40;BK-M18S-40;L 
2013.12.31 0:00;GB;323,994;Mountain-500 Black, 48;BK-M18B-48;L 
2013.12.31 0:00;GB;1355,976;Mountain-500 Silver, 52;BK-M18S-52;L 
2013.12.31 0:00;AU;677,988;Mountain-500 Silver, 48;BK-M18S-48;L 
2013.12.31 0:00;AU;1016,982;Mountain-500 Silver, 44;BK-M18S-44;L 
2013.12.31 0:00;DE;890,82;Touring-3000 Yellow, 62;BK-T18Y-62;L 
2013.12.31 0:00;CA;72,882;LL Road Pedal;PD-R347;L 
2013.12.31 0:00;CA;890,82;Touring-3000 Yellow, 54;BK-T18Y-54;L 
2013.12.31 0:00;AU;809,328;LL Road Frame - Black, 58;FR-R38B-58;L 
2013.12.31 0:00;FR;647,988;Road-750 Black, 52;BK-R19B-52;L 
2013.12.31 0:00;US;1619,97;Road-750 Black, 48;BK-R19B-48;L 
2013.12.31 0:00;DE;1416,324;LL Road Frame - Black, 52;FR-R38B-52;L 
2013.12.31 0:00;FR;323,994;Road-750 Black, 58;BK-R19B-58;L 
2013.12.31 0:00;US;24,294;LL Road Pedal;PD-R347;L 
2013.12.31 0:00;FR;158,43;LL Mountain Frame - Silver, 40;FR-M21S-40;L 
2013.12.31 0:00;CA;316,86;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2013.12.31 0:00;US;299,748;LL Mountain Frame - Black, 44;FR-M21B-44;L 
